captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:09:11.001053Z,2026-04-29T00:09:10.202000Z,1777421350202,GOLD,xyz:GOLD,4608.8,19.1419,10,4608.9,0.1871,3,4608.85,0.0999999999994543,0.21697386549671674,29.526999999999997,136081.65876000002,32.4497,149566.76600000003,177.97069999999997,820010.8039,225.3191,1038765.0913599997
2026-04-29T00:09:12.000565Z,2026-04-29T00:09:11.287000Z,1777421351287,GOLD,xyz:GOLD,4608.8,19.1419,10,4608.9,0.1871,3,4608.85,0.0999999999994543,0.21697386549671674,29.526999999999997,136081.65876000002,32.4497,149566.76600000003,160.21380000000002,738185.4108000001,191.62189999999998,883419.13963
2026-04-29T00:09:13.000881Z,2026-04-29T00:09:12.382000Z,1777421352382,GOLD,xyz:GOLD,4608.8,19.1419,10,4608.9,0.1871,3,4608.85,0.0999999999994543,0.21697386549671674,29.526799999999998,136080.73778000002,32.4497,149566.76600000003,160.0266,737325.5401600001,225.31799999999998,1038770.88279
2026-04-29T00:09:14.000338Z,2026-04-29T00:09:13.463000Z,1777421353463,GOLD,xyz:GOLD,4608.8,19.1419,10,4608.9,0.1871,3,4608.85,0.0999999999994543,0.21697386549671674,29.526799999999998,136080.73778000002,32.4497,149566.76600000003,163.3316,752549.3170200001,224.78319999999997,1036298.8781699998
2026-04-29T00:09:15.001844Z,2026-04-29T00:09:14.548000Z,1777421354548,GOLD,xyz:GOLD,4608.8,19.1419,10,4608.9,0.1871,3,4608.85,0.0999999999994543,0.21697386549671674,29.526799999999998,136080.73778000002,33.534499999999994,154567.1516,130.781,602559.31627,192.79749999999999,888837.40701
2026-04-29T00:09:16.000537Z,2026-04-29T00:09:15.610000Z,1777421355610,GOLD,xyz:GOLD,4608.8,19.1419,10,4608.9,0.1871,3,4608.85,0.0999999999994543,0.21697386549671674,29.526799999999998,136080.73778000002,33.534499999999994,154567.1516,163.85670000000002,754975.2654400001,225.46319999999997,1039440.69016
2026-04-29T00:09:17.026925Z,2026-04-29T00:09:16.696000Z,1777421356696,GOLD,xyz:GOLD,4608.8,19.1419,10,4608.9,0.4035,4,4608.85,0.0999999999994543,0.21697386549671674,29.526799999999998,136080.73778000002,33.7509,155564.51755999998,176.6719,814018.4378400001,225.8168,1041071.6204499999
2026-04-29T00:09:18.000686Z,2026-04-29T00:09:17.767000Z,1777421357767,GOLD,xyz:GOLD,4609.0,18.5299,8,4609.1,0.8887,2,4609.05,0.1000000000003638,0.2169644503755954,28.8994,133193.69626000003,35.0504,161562.03446,151.8986,699852.19805,178.67870000000002,823762.7446799999
2026-04-29T00:09:19.000569Z,2026-04-29T00:09:18.304000Z,1777421358304,GOLD,xyz:GOLD,4609.0,18.4136,7,4609.1,1.5426,2,4609.05,0.1000000000003638,0.2169644503755954,27.742299999999997,127860.83051999999,35.7043,164575.92495000002,154.84169999999997,713468.6504599999,214.04810000000003,986814.0381500002
2026-04-29T00:09:20.000742Z,2026-04-29T00:09:19.402000Z,1777421359402,GOLD,xyz:GOLD,4609.0,18.4136,7,4609.1,1.759,3,4609.05,0.1000000000003638,0.2169644503755954,27.742299999999997,127860.83051999999,39.174800000000005,180573.10814000003,146.41289999999998,674623.81548,215.7864,994821.05889
2026-04-29T00:09:21.000549Z,2026-04-29T00:09:20.487000Z,1777421360487,GOLD,xyz:GOLD,4608.8,0.0139,2,4608.9,16.8534,7,4608.85,0.0999999999994543,0.21697386549671674,15.8001,72817.54426,58.6821,270476.12022,65.52730000000001,301930.54684,197.2492,909301.7348499998
2026-04-29T00:09:22.001075Z,2026-04-29T00:09:21.552000Z,1777421361552,GOLD,xyz:GOLD,4608.8,1.0031,2,4608.9,19.6095,9,4608.85,0.0999999999994543,0.21697386549671674,15.7895,72767.48907000001,92.1539,424753.70395,92.4944,426150.71223,231.0752,1065212.31646
2026-04-29T00:09:23.001667Z,2026-04-29T00:09:22.634000Z,1777421362634,GOLD,xyz:GOLD,4608.8,1.0031,2,4608.9,19.6095,9,4608.85,0.0999999999994543,0.21697386549671674,15.7895,72767.48907000001,92.1539,424753.70395,78.61229999999999,362201.99125,229.84609999999998,1059545.27695
2026-04-29T00:09:24.000182Z,2026-04-29T00:09:23.722000Z,1777421363722,GOLD,xyz:GOLD,4608.8,14.4524,5,4608.9,16.6756,6,4608.85,0.0999999999994543,0.21697386549671674,16.9533,78133.66761,43.6456,201167.51237999997,90.23659999999998,415762.56855,205.0024,945009.30838
2026-04-29T00:09:25.001109Z,2026-04-29T00:09:24.802000Z,1777421364802,GOLD,xyz:GOLD,4608.8,16.1651,7,4608.9,16.6756,6,4608.85,0.0999999999994543,0.21697386549671674,18.666000000000004,86027.15937,38.496399999999994,177434.98548999996,54.5011,251127.63698999994,189.08009999999996,871654.9714100001
2026-04-29T00:09:26.000509Z,2026-04-29T00:09:25.877000Z,1777421365877,GOLD,xyz:GOLD,4608.8,16.1651,7,4608.9,16.6756,6,4608.85,0.0999999999994543,0.21697386549671674,18.666000000000004,86027.15937,38.496399999999994,177434.98548999996,126.8231,584360.4952700001,223.0007,1028022.54476
2026-04-29T00:09:27.349662Z,2026-04-29T00:09:26.954000Z,1777421366954,GOLD,xyz:GOLD,4608.8,18.3348,8,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.846500000000006,96076.64669000001,38.6941,178348.08273999998,130.0388,599188.9456600001,235.3715,1085098.80824
2026-04-29T00:09:28.006477Z,2026-04-29T00:09:27.487000Z,1777421367487,GOLD,xyz:GOLD,4608.8,19.1077,10,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,21.619400000000006,99638.78821,48.4818,223466.11549999999,98.84090000000002,455441.01858999993,237.9302,1096898.6848
2026-04-29T00:09:29.000787Z,2026-04-29T00:09:28.574000Z,1777421368574,GOLD,xyz:GOLD,4608.8,19.1077,10,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,21.619400000000006,99638.78821,39.7789,183348.25138,97.48600000000002,449197.89037,203.50820000000002,938208.2966100001
2026-04-29T00:09:30.001036Z,2026-04-29T00:09:29.653000Z,1777421369653,GOLD,xyz:GOLD,4608.8,18.3848,9,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.896500000000003,96307.08669,39.7789,183348.25138,128.2645,591016.7585100001,236.6083,1090793.3328899997
2026-04-29T00:09:31.000509Z,2026-04-29T00:09:30.732000Z,1777421370732,GOLD,xyz:GOLD,4608.8,18.3848,9,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.896500000000003,96307.08669,39.7789,183348.25138,123.95300000000002,571146.37209,236.3409,1089560.6723699998
2026-04-29T00:09:32.000664Z,2026-04-29T00:09:31.270000Z,1777421371270,GOLD,xyz:GOLD,4608.8,18.3848,9,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.896500000000003,96307.08669,39.7789,183348.25138,129.37900000000002,596146.1244900001,236.5579,1090561.1074700002
2026-04-29T00:09:33.000473Z,2026-04-29T00:09:32.339000Z,1777421372339,GOLD,xyz:GOLD,4608.8,18.3817,8,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.8733,96200.16454,39.7789,183348.25138,132.4311,610208.10447,236.5579,1090561.1074700002
2026-04-29T00:09:34.001028Z,2026-04-29T00:09:33.421000Z,1777421373421,GOLD,xyz:GOLD,4608.8,18.388,9,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.9,96323.21734,38.9229,179402.51937999998,130.8725,603029.1475600001,236.8253,1091790.5920199999
2026-04-29T00:09:35.001678Z,2026-04-29T00:09:34.497000Z,1777421374497,GOLD,xyz:GOLD,4608.8,18.388,9,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.9,96323.21734,38.9229,179402.51937999998,132.45329999999998,610312.5254800001,236.8253,1091790.5920199999
2026-04-29T00:09:36.000371Z,2026-04-29T00:09:35.585000Z,1777421375585,GOLD,xyz:GOLD,4608.8,18.388,9,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.9,96323.21734,38.9229,179402.51937999998,132.4883,610473.78448,236.8253,1091790.5920199999
2026-04-29T00:09:37.184354Z,2026-04-29T00:09:36.690000Z,1777421376690,GOLD,xyz:GOLD,4608.8,18.388,9,4608.9,14.2195,4,4608.85,0.0999999999994543,0.21697386549671674,20.9,96323.21734,38.9229,179402.51937999998,125.4466,578029.31331,204.42660000000004,942442.3480299999
2026-04-29T00:09:38.000169Z,2026-04-29T00:09:37.776000Z,1777421377776,GOLD,xyz:GOLD,4608.8,21.3652,11,4608.9,13.2342,2,4608.85,0.0999999999994543,0.21697386549671674,23.877200000000002,110044.53670000001,47.496500000000005,218925.05193,141.0669,650012.45609,236.79319999999998,1091654.90568
2026-04-29T00:09:39.000486Z,2026-04-29T00:09:38.848000Z,1777421378848,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,13.2342,2,4608.85,0.0999999999994543,0.21697386549671674,30.9831,142794.20862000005,47.496500000000005,218925.05193,174.6895,804924.46465,236.7927,1091665.3140399999
2026-04-29T00:09:40.000938Z,2026-04-29T00:09:39.389000Z,1777421379389,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,13.2342,2,4608.85,0.0999999999994543,0.21697386549671674,30.9523,142652.26182,47.496500000000005,218925.05193,143.20329999999998,659842.0406899999,230.93280000000001,1064648.89511
2026-04-29T00:09:41.001077Z,2026-04-29T00:09:40.464000Z,1777421380464,GOLD,xyz:GOLD,4608.8,26.3013,11,4608.9,13.2106,2,4608.85,0.0999999999994543,0.21697386549671674,28.7864,132670.06073,48.557700000000004,223816.45053,173.63930000000002,800088.31527,233.29890000000003,1075556.92663
2026-04-29T00:09:42.000265Z,2026-04-29T00:09:41.535000Z,1777421381535,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,13.2106,2,4608.85,0.0999999999994543,0.21697386549671674,30.956199999999995,142670.23497000002,48.557700000000004,223816.45053,168.7679,777648.17539,233.29890000000003,1075556.92663
2026-04-29T00:09:43.001085Z,2026-04-29T00:09:42.571000Z,1777421382571,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,13.2106,2,4608.85,0.0999999999994543,0.21697386549671674,30.956199999999995,142670.23497000002,48.557700000000004,223816.45053,174.1934,802648.33684,233.51590000000004,1076557.5353299999
2026-04-29T00:09:44.001282Z,2026-04-29T00:09:44.166000Z,1777421384166,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,13.2106,2,4608.85,0.0999999999994543,0.21697386549671674,30.956199999999995,142670.23497000002,48.557700000000004,223816.45053,173.6586,800184.2191,233.19810000000007,1075092.3618299998
2026-04-29T00:09:45.320420Z,2026-04-29T00:09:44.703000Z,1777421384703,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,13.2106,2,4608.85,0.0999999999994543,0.21697386549671674,34.2086,157658.59513,48.557700000000004,223816.45053,176.91080000000002,815172.2002099999,233.19810000000007,1075092.3618299998
2026-04-29T00:09:46.006020Z,2026-04-29T00:09:45.791000Z,1777421385791,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,13.2106,2,4608.85,0.0999999999994543,0.21697386549671674,32.257099999999994,148665.30253000002,48.557700000000004,223816.45053,152.16809999999998,701154.23922,233.7326,1077571.26038
2026-04-29T00:09:47.000694Z,2026-04-29T00:09:46.339000Z,1777421386339,GOLD,xyz:GOLD,4608.8,28.4711,12,4608.9,0.2164,1,4608.85,0.0999999999994543,0.21697386549671674,32.257099999999994,148665.30253000002,35.563500000000005,163927.48215,117.92280000000001,543349.28709,159.544,735545.2285999999
2026-04-29T00:09:48.001120Z,2026-04-29T00:09:47.401000Z,1777421387401,GOLD,xyz:GOLD,4609.2,18.036,7,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,28.6877,132223.45,38.196600000000004,176065.59269000002,126.4475,582631.02692,238.89109999999997,1101413.67482
2026-04-29T00:09:49.000854Z,2026-04-29T00:09:48.434000Z,1777421388434,GOLD,xyz:GOLD,4609.2,19.4514,11,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,48.623400000000004,224107.57564000002,38.196600000000004,176065.59269000002,186.791,860708.8731999999,238.73939999999996,1100714.10155
2026-04-29T00:09:50.204260Z,2026-04-29T00:09:49.511000Z,1777421389511,GOLD,xyz:GOLD,4609.2,19.4514,11,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,48.623400000000004,224107.57564000002,38.196600000000004,176065.59269000002,146.87890000000002,676853.38937,238.73939999999996,1100714.10155
2026-04-29T00:09:51.001034Z,2026-04-29T00:09:50.586000Z,1777421390586,GOLD,xyz:GOLD,4609.2,19.4514,11,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,48.623400000000004,224107.57564000002,38.196600000000004,176065.59269000002,149.33350000000002,688161.7355099999,238.08839999999998,1097712.5358499999
2026-04-29T00:09:52.000989Z,2026-04-29T00:09:51.666000Z,1777421391666,GOLD,xyz:GOLD,4609.2,19.4514,11,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,48.6171,224078.54020000002,38.196600000000004,176065.59269000002,147.74,680821.52857,238.08839999999998,1097712.5358499999
2026-04-29T00:09:53.000382Z,2026-04-29T00:09:52.749000Z,1777421392749,GOLD,xyz:GOLD,4609.2,19.4576,12,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,48.413399999999996,223139.75251,38.196600000000004,176065.59269000002,143.19729999999998,659893.3366099999,238.08839999999998,1097712.5358499999
2026-04-29T00:09:54.000366Z,2026-04-29T00:09:53.282000Z,1777421393282,GOLD,xyz:GOLD,4609.2,19.4576,12,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,48.413399999999996,223139.75251,38.196600000000004,176065.59269000002,143.19729999999998,659893.3366099999,238.08839999999998,1097712.5358499999
2026-04-29T00:09:55.000984Z,2026-04-29T00:09:54.379000Z,1777421394379,GOLD,xyz:GOLD,4609.2,18.5491,10,4609.3,18.6823,4,4609.25,0.1000000000003638,0.216955036069564,27.978300000000004,128954.19491,41.4506,191065.55649000002,109.67499999999998,505397.42302999995,205.47299999999996,947334.99623
2026-04-29T00:09:56.001148Z,2026-04-29T00:09:55.483000Z,1777421395483,GOLD,xyz:GOLD,4609.2,19.1459,11,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,28.575100000000006,131704.96547,15.9541,73542.08821,109.17909999999999,503115.71570999996,159.4952,735398.0643000001
2026-04-29T00:09:57.000933Z,2026-04-29T00:09:56.585000Z,1777421396585,GOLD,xyz:GOLD,4609.2,19.1459,11,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,28.525100000000005,131474.52547,29.017,133755.52120000002,134.11690000000002,618040.7044899999,240.23770000000002,1107640.73172
2026-04-29T00:09:58.000585Z,2026-04-29T00:09:57.624000Z,1777421397624,GOLD,xyz:GOLD,4609.2,19.1459,11,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,48.051300000000005,221468.82864999998,24.907000000000004,114809.91100000001,148.8549,685961.9892899998,240.24540000000002,1107691.50712
2026-04-29T00:09:59.001387Z,2026-04-29T00:09:58.159000Z,1777421398159,GOLD,xyz:GOLD,4609.2,19.1459,11,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,48.0586,221502.474,24.907000000000004,114809.91100000001,117.55169999999997,541703.24132,206.32150000000001,951293.80597
2026-04-29T00:10:00.000295Z,2026-04-29T00:09:59.263000Z,1777421399263,GOLD,xyz:GOLD,4609.2,19.1459,11,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,48.0586,221502.474,24.907000000000004,114809.91100000001,151.754,699320.8033200001,240.30719999999997,1107985.95229
2026-04-29T00:10:01.002073Z,2026-04-29T00:10:00.338000Z,1777421400338,GOLD,xyz:GOLD,4609.2,19.1459,11,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,48.0586,221502.474,24.907000000000004,114809.91100000001,150.1674,692009.4332000001,240.30719999999997,1107985.95229
2026-04-29T00:10:02.001032Z,2026-04-29T00:10:01.446000Z,1777421401446,GOLD,xyz:GOLD,4609.2,19.1459,11,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,48.0586,221502.474,24.907000000000004,114809.91100000001,154.72330000000002,712998.4640800001,240.3072,1107982.69072
2026-04-29T00:10:03.000619Z,2026-04-29T00:10:02.529000Z,1777421402529,GOLD,xyz:GOLD,4609.2,21.3155,12,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,34.7785,160296.95993,24.907000000000004,114809.91100000001,143.42200000000003,660932.5216600001,206.805,953529.1307200001
2026-04-29T00:10:04.001391Z,2026-04-29T00:10:03.576000Z,1777421403576,GOLD,xyz:GOLD,4609.2,21.3155,12,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,32.8273,151303.87913000002,23.2051,106965.00295,139.3845,642328.2923699999,199.6422,920503.5124500002
2026-04-29T00:10:05.000962Z,2026-04-29T00:10:04.685000Z,1777421404685,GOLD,xyz:GOLD,4609.2,41.3407,14,4609.3,4.5681,2,4609.25,0.1000000000003638,0.216955036069564,85.4682,393923.26913,19.8013,91273.82532999999,159.40970000000002,734631.70578,171.53889999999998,790913.70824
2026-04-29T00:10:06.000683Z,2026-04-29T00:10:05.780000Z,1777421405780,GOLD,xyz:GOLD,4609.8,2.6538,4,4609.9,1.0855,1,4609.85,0.0999999999994543,0.21692679805081358,12.2095,56281.102439999995,28.735500000000002,132477.30834000002,131.8507,607657.2213699999,236.52120000000002,1090630.51915
2026-04-29T00:10:07.001003Z,2026-04-29T00:10:06.297000Z,1777421406297,GOLD,xyz:GOLD,4609.8,9.6071,13,4609.9,1.3018,2,4609.85,0.0999999999994543,0.21692679805081358,17.8206,82145.39179000001,28.910000000000004,133281.72753,99.54180000000002,458733.88026000006,191.43590000000003,882741.3785100001
2026-04-29T00:10:08.000897Z,2026-04-29T00:10:07.412000Z,1777421407412,GOLD,xyz:GOLD,4609.8,32.1223,18,4610.0,0.4083,2,4609.9,0.1999999999998181,0.43384889043106817,71.5432,329783.76892999996,33.128400000000006,152731.44181,180.4666,831725.3462899999,216.4259,998009.0391499999
2026-04-29T00:10:09.000833Z,2026-04-29T00:10:08.482000Z,1777421408482,GOLD,xyz:GOLD,4609.9,48.9989,18,4610.0,0.6246,3,4609.95,0.1000000000003638,0.21692209243129276,105.99709999999999,488622.9497199999,20.2313,93279.01733999999,191.50750000000005,882693.2701099998,217.82860000000002,1004554.3040599999
2026-04-29T00:10:10.000388Z,2026-04-29T00:10:09.523000Z,1777421409523,GOLD,xyz:GOLD,4610.6,4.4036,7,4610.7,12.6694,1,4610.65,0.0999999999994543,0.21688915879421408,36.3867,167743.82317,34.4634,158907.97328,173.6781,800515.21687,215.93160000000003,995842.9702600001
2026-04-29T00:10:11.000779Z,2026-04-29T00:10:10.573000Z,1777421410573,GOLD,xyz:GOLD,4610.6,4.6312,9,4610.7,12.8857,2,4610.65,0.0999999999994543,0.21688915879421408,11.8143,54467.832010000006,34.7134,160060.65165,146.5939,675703.75488,221.8255,1023024.8391
2026-04-29T00:10:12.000849Z,2026-04-29T00:10:11.649000Z,1777421411649,GOLD,xyz:GOLD,4610.6,1.2276,3,4610.7,12.8857,2,4610.65,0.0999999999994543,0.21688915879421408,15.6659,72219.62524,33.9234,156416.57101,92.3565,425674.64905,203.83910000000003,940052.73852
2026-04-29T00:10:13.000978Z,2026-04-29T00:10:12.759000Z,1777421412759,GOLD,xyz:GOLD,4610.6,16.0773,5,4610.7,12.8857,2,4610.65,0.0999999999994543,0.21688915879421408,20.7959,95880.16416,33.0677,152471.02388,125.09009999999998,576589.4811600001,199.67860000000002,920864.9737600001
2026-04-29T00:10:14.000695Z,2026-04-29T00:10:13.296000Z,1777421413296,GOLD,xyz:GOLD,4610.6,16.0834,6,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,20.802,95908.28882,32.8527,151479.72338,128.141,590658.15717,232.0793,1070284.2353799997
2026-04-29T00:10:15.001027Z,2026-04-29T00:10:14.368000Z,1777421414368,GOLD,xyz:GOLD,4610.6,15.1029,5,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,19.0899,88014.62725,33.7084,155425.27051,94.121,433844.31598,233.21169999999995,1075496.8516199999
2026-04-29T00:10:16.001904Z,2026-04-29T00:10:15.455000Z,1777421415455,GOLD,xyz:GOLD,4610.6,16.8364,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.566300000000002,99432.16851,34.592600000000004,159502.40228,128.3332,591536.07328,203.64069999999998,939136.6127099999
2026-04-29T00:10:17.000541Z,2026-04-29T00:10:16.525000Z,1777421416525,GOLD,xyz:GOLD,4610.6,16.8364,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.566300000000002,99432.16851,32.8527,151479.72338,122.24100000000001,563461.56464,231.21159999999998,1066279.22703
2026-04-29T00:10:18.001264Z,2026-04-29T00:10:17.585000Z,1777421417585,GOLD,xyz:GOLD,4610.6,16.8364,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.566300000000002,99432.16851,32.8527,151479.72338,128.4322,592000.53792,198.59589999999997,915871.92648
2026-04-29T00:10:19.001034Z,2026-04-29T00:10:18.660000Z,1777421418660,GOLD,xyz:GOLD,4610.6,14.9694,5,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,19.703,90841.23642,46.7219,215427.91631000003,120.83739999999999,556980.7516900001,239.779,1105769.0180499998
2026-04-29T00:10:20.001551Z,2026-04-29T00:10:19.165000Z,1777421419165,GOLD,xyz:GOLD,4610.6,16.0484,6,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,20.782,95816.07382,46.7219,215430.51901,117.5345,541758.78129,241.6187,1114255.7149699996
2026-04-29T00:10:21.001345Z,2026-04-29T00:10:20.804000Z,1777421420804,GOLD,xyz:GOLD,4610.6,16.0484,6,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,20.782,95816.07382,46.7219,215431.82036,103.38810000000001,476558.4477099999,209.00299999999993,963859.5004799998
2026-04-29T00:10:22.001506Z,2026-04-29T00:10:22.436000Z,1777421422436,GOLD,xyz:GOLD,4610.6,16.8119,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.5455,99336.26692000001,46.7219,215431.82036,137.14929999999998,632166.4547199999,241.6187,1114257.0163199997
2026-04-29T00:10:23.377840Z,2026-04-29T00:10:22.986000Z,1777421422986,GOLD,xyz:GOLD,4610.6,16.8119,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.5455,99336.26692000001,46.7219,215431.82036,105.03340000000001,484144.4140499999,240.31379999999996,1108239.3394799996
2026-04-29T00:10:24.040660Z,2026-04-29T00:10:23.521000Z,1777421423521,GOLD,xyz:GOLD,4610.6,16.8119,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.5455,99336.26692000001,46.7219,215431.82036,99.6093,459144.73714999994,207.69809999999995,957841.82364
2026-04-29T00:10:25.001041Z,2026-04-29T00:10:24.620000Z,1777421424620,GOLD,xyz:GOLD,4610.6,16.8119,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.5455,99336.26692000001,46.7219,215431.82036,137.14929999999998,632169.71629,241.6187,1114257.1468099996
2026-04-29T00:10:26.001052Z,2026-04-29T00:10:25.700000Z,1777421425700,GOLD,xyz:GOLD,4610.6,16.8119,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.534699999999997,99286.47352000001,46.9893,216664.8285,139.26789999999997,641937.89445,241.8861,1115490.1549499996
2026-04-29T00:10:27.000973Z,2026-04-29T00:10:26.749000Z,1777421426749,GOLD,xyz:GOLD,4610.6,16.8119,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.545499999999997,99336.26476000002,46.9893,216664.8285,137.64909999999998,634476.69633,241.8861,1115490.1549499996
2026-04-29T00:10:28.000702Z,2026-04-29T00:10:27.310000Z,1777421427310,GOLD,xyz:GOLD,4610.6,16.8119,7,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.545499999999997,99336.26476000002,45.0485,207716.10229,136.84599999999998,630774.8871899999,239.94529999999997,1106541.42874
2026-04-29T00:10:29.000726Z,2026-04-29T00:10:28.406000Z,1777421428406,GOLD,xyz:GOLD,4610.6,14.056,4,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,19.046699999999998,87815.34605999998,45.90429999999999,211662.02493,135.2378,623339.75886,208.97589999999997,963735.70709
2026-04-29T00:10:30.000394Z,2026-04-29T00:10:29.481000Z,1777421429481,GOLD,xyz:GOLD,4610.6,0.2229,2,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,17.253600000000002,79545.41361999999,89.157,411091.83507000003,74.2853,342399.87762000004,236.24239999999998,1089419.99963
2026-04-29T00:10:31.001380Z,2026-04-29T00:10:30.523000Z,1777421430523,GOLD,xyz:GOLD,4610.6,0.2229,2,4610.7,14.5707,3,4610.65,0.0999999999994543,0.21688915879421408,17.242800000000003,79495.62237999999,98.16080000000001,452608.49725,96.0892,442854.88341999997,246.1137,1134937.7626399999
2026-04-29T00:10:32.000427Z,2026-04-29T00:10:31.621000Z,1777421431621,GOLD,xyz:GOLD,4610.6,2.9937,4,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,7.7679,35813.25058,86.5721,399179.90128999995,91.1359,420040.57224,240.9675,1111222.6098199997
2026-04-29T00:10:33.001710Z,2026-04-29T00:10:32.696000Z,1777421432696,GOLD,xyz:GOLD,4610.6,16.9871,8,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.7649,100347.81842000001,52.640699999999995,242722.21805,111.89730000000002,515756.59718,207.03609999999995,954764.9265799999
2026-04-29T00:10:34.001064Z,2026-04-29T00:10:33.772000Z,1777421433772,GOLD,xyz:GOLD,4610.6,16.9871,8,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.754500000000004,100299.87026000001,52.640699999999995,242722.21805,128.22639999999998,591025.56909,239.66259999999997,1105212.2444599997
2026-04-29T00:10:35.001048Z,2026-04-29T00:10:34.326000Z,1777421434326,GOLD,xyz:GOLD,4610.6,16.9871,8,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.754500000000004,100299.87026000001,52.640699999999995,242722.21805,126.6109,583579.72959,239.66259999999997,1105212.2444599997
2026-04-29T00:10:36.000900Z,2026-04-29T00:10:35.390000Z,1777421435390,GOLD,xyz:GOLD,4610.6,16.9871,8,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.754500000000004,100299.87026000001,52.640699999999995,242722.21805,130.93910000000002,603525.35853,239.66259999999997,1105212.1588899996
2026-04-29T00:10:37.000855Z,2026-04-29T00:10:36.493000Z,1777421436493,GOLD,xyz:GOLD,4610.6,16.9871,8,4610.7,12.6707,2,4610.65,0.0999999999994543,0.21688915879421408,21.754500000000004,100299.87026000001,82.00319999999999,378116.61776000005,91.60910000000001,422250.98367,239.6622,1105208.6793999998
