captured_at_utc,exchange_time,exchange_time_ms,asset,symbol,market_id,book_nonce,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:47:35.687203Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.688204Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.688204Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.688204Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.689203Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.689203Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.690203Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.690203Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.690203Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.691602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.691602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.692582Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.692582Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.692582Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.693582Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.693582Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.694602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.694602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.694602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.695602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.695602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.696603Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.696603Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.697602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.697602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.697602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.698602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.698602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.699602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.699602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.699602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.700602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.700602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.701602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.701602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.702602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.702602Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.703667Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.703667Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.703667Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.704712Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.705254Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.705254Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.705254Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.705254Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.706818Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.706818Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.707862Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.707862Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.708862Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.708862Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.708862Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.708862Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.710197Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.710197Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.711196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.711196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.712196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.712196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.712196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.713196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.713196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.714196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.714196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.714196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.715196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
2026-04-29T00:47:35.715196Z,2026-04-29T00:37:34.792321Z,1777423054792,BRENTOIL,BRENTOIL,159,10974664530,103.86,11.9576,0,103.88,29.9192,0,103.87,0.01999999999999602,1.925483777798789,3878.7676,402733.35317300004,1358.8905,141203.0738,43068.372,4468108.9874289995,38801.456699999995,4035437.9400539994
