timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 11:49:00+00:00,CRCL,106.95,CRCL,106.725,106.725,106.725,106.725,0.0,106.725,CRCL,xyz,CRCL,CRCL,21.082220660577633,21.082220660577633,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,21.082220660577633,21.082220660577633,False
2026-04-15 11:50:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,28.812368236121877,28.812368236121877,True
2026-04-15 11:51:00+00:00,CRCL,107.115,CRCL,106.725,106.725,106.725,106.725,0.0,106.725,CRCL,xyz,CRCL,CRCL,36.54251581166612,36.54251581166612,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,36.54251581166612,36.54251581166612,False
2026-04-15 11:52:00+00:00,CRCL,107.21,CRCL,106.725,106.725,106.725,106.725,0.0,106.725,CRCL,xyz,CRCL,CRCL,45.44389786835357,45.44389786835357,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,45.44389786835357,45.44389786835357,False
2026-04-15 11:53:00+00:00,CRCL,107.245,CRCL,107.138,107.138,107.138,107.138,0.561,107.138,CRCL,xyz,CRCL,CRCL,9.987119416079437,9.987119416079437,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.987119416079437,9.987119416079437,False
2026-04-15 11:54:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,3.5935223737110222,3.5935223737110222,True
2026-04-15 11:55:00+00:00,CRCL,107.11,CRCL,107.14,107.14,107.14,107.14,0.0,107.14,CRCL,xyz,CRCL,CRCL,-2.800074668657393,2.800074668657393,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.800074668657393,2.800074668657393,False
2026-04-15 11:56:00+00:00,CRCL,107.155,CRCL,107.14,107.14,107.14,107.14,0.0,107.14,CRCL,xyz,CRCL,CRCL,1.4000373343292516,1.4000373343292516,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.4000373343292516,1.4000373343292516,False
2026-04-15 11:57:00+00:00,CRCL,107.07,CRCL,107.14,107.14,107.14,107.14,0.0,107.14,CRCL,xyz,CRCL,CRCL,-6.533507560202434,6.533507560202434,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.533507560202434,6.533507560202434,False
2026-04-15 11:58:00+00:00,CRCL,107.09,CRCL,107.115,107.115,107.115,107.115,0.203,107.115,CRCL,xyz,CRCL,CRCL,-2.333940157773773,2.333940157773773,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.333940157773773,2.333940157773773,False
2026-04-15 11:59:00+00:00,CRCL,107.125,CRCL,107.115,107.115,107.115,107.115,0.0,107.115,CRCL,xyz,CRCL,CRCL,0.9335760631112855,0.9335760631112855,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.9335760631112855,0.9335760631112855,False
