timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:35:00+00:00,NATGAS,2.77115,NATGAS,2.7693,2.7693,2.7685,2.7685,100.0,2.7685,NATGAS,xyz,NATGAS,NATGAS,9.571970381072603,9.571970381072603,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,9.571970381072603,9.571970381072603,False
2026-04-15 12:36:00+00:00,NATGAS,2.7696,NATGAS,2.7685,2.7685,2.7685,2.7685,0.0,2.7685,NATGAS,xyz,NATGAS,NATGAS,3.973270724220157,3.973270724220157,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.973270724220157,3.973270724220157,False
2026-04-15 12:37:00+00:00,NATGAS,2.76815,NATGAS,2.7685,2.7685,2.7685,2.7685,0.0,2.7685,NATGAS,xyz,NATGAS,NATGAS,-1.264222503161161,1.264222503161161,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.264222503161161,1.264222503161161,False
2026-04-15 12:38:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-1.2644509083103994,1.2644509083103994,True
2026-04-15 12:39:00+00:00,NATGAS,2.76715,NATGAS,2.7675,2.7675,2.7675,2.7675,0.0,2.7675,NATGAS,xyz,NATGAS,NATGAS,-1.264679313459638,1.264679313459638,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.264679313459638,1.264679313459638,False
2026-04-15 12:40:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-0.8129233030751415,0.8129233030751415,True
2026-04-15 12:41:00+00:00,NATGAS,2.7687,NATGAS,2.7688,2.7688,2.7688,2.7688,0.0,2.7688,NATGAS,xyz,NATGAS,NATGAS,-0.36116729269064507,0.36116729269064507,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-0.36116729269064507,0.36116729269064507,False
2026-04-15 12:42:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-0.9930339966024437,0.9930339966024437,True
2026-04-15 12:43:00+00:00,NATGAS,2.76895,NATGAS,2.7685,2.7694,2.7685,2.7694,100.0,2.7694,NATGAS,xyz,NATGAS,NATGAS,-1.6249007005142424,1.6249007005142424,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.6249007005142424,1.6249007005142424,False
2026-04-15 12:44:00+00:00,NATGAS,2.769,NATGAS,2.7694,2.7694,2.7694,2.7694,0.0,2.7694,NATGAS,xyz,NATGAS,NATGAS,-1.4443561782329084,1.4443561782329084,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.4443561782329084,1.4443561782329084,False
2026-04-15 12:45:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,17.586200259867013,17.586200259867013,True
2026-04-15 12:46:00+00:00,NATGAS,2.7684,NATGAS,2.7673,2.7673,2.7583,2.7583,431.6,2.7583,NATGAS,xyz,NATGAS,NATGAS,36.616756697966935,36.616756697966935,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,36.616756697966935,36.616756697966935,False
2026-04-15 12:47:00+00:00,NATGAS,2.75565,NATGAS,2.7583,2.7583,2.7583,2.7583,0.0,2.7583,NATGAS,xyz,NATGAS,NATGAS,-9.607366856396737,9.607366856396737,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.607366856396737,9.607366856396737,False
2026-04-15 12:48:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-7.342030601567018,7.342030601567018,True
2026-04-15 12:49:00+00:00,NATGAS,2.7563,NATGAS,2.7561,2.7577,2.7561,2.7577,100.0,2.7577,NATGAS,xyz,NATGAS,NATGAS,-5.076694346737298,5.076694346737298,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.076694346737298,5.076694346737298,False
2026-04-15 12:50:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,2.8130296724038217,2.8130296724038217,True
2026-04-15 12:51:00+00:00,NATGAS,2.75925,NATGAS,2.7555,2.7585,2.7555,2.7563,200.0,2.7563,NATGAS,xyz,NATGAS,NATGAS,10.702753691544942,10.702753691544942,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.702753691544942,10.702753691544942,False
2026-04-15 12:52:00+00:00,NATGAS,2.7635,NATGAS,2.7563,2.7598,2.7563,2.7598,300.0,2.7598,NATGAS,xyz,NATGAS,NATGAS,13.406768606420982,13.406768606420982,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,13.406768606420982,13.406768606420982,False
2026-04-15 12:53:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,4.89683012465103,4.89683012465103,True
2026-04-15 12:54:00+00:00,NATGAS,2.7667,NATGAS,2.7656,2.7677,2.7656,2.7677,200.0,2.7677,NATGAS,xyz,NATGAS,NATGAS,-3.6131083571189215,3.6131083571189215,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.6131083571189215,3.6131083571189215,False
2026-04-15 12:55:00+00:00,NATGAS,2.76715,NATGAS,2.7677,2.7677,2.7677,2.7677,0.0,2.7677,NATGAS,xyz,NATGAS,NATGAS,-1.98720959641574,1.98720959641574,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.98720959641574,1.98720959641574,False
2026-04-15 12:56:00+00:00,NATGAS,2.766,NATGAS,2.7658,2.7668,2.7658,2.7668,128.44,2.7668,NATGAS,xyz,NATGAS,NATGAS,-2.8914269191837594,2.8914269191837594,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.8914269191837594,2.8914269191837594,False
2026-04-15 12:57:00+00:00,NATGAS,2.7644,NATGAS,2.7668,2.7668,2.7668,2.7668,0.0,2.7668,NATGAS,xyz,NATGAS,NATGAS,-8.674280757552388,8.674280757552388,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.674280757552388,8.674280757552388,False
2026-04-15 12:58:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-2.2578751730195634,2.2578751730195634,True
2026-04-15 12:59:00+00:00,NATGAS,2.76655,NATGAS,2.7644,2.7654,2.7644,2.7654,200.0,2.7654,NATGAS,xyz,NATGAS,NATGAS,4.1585304115132615,4.1585304115132615,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.1585304115132615,4.1585304115132615,False
2026-04-15 13:00:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,0.00015036630052200906,0.00015036630052200906,True
2026-04-15 13:01:00+00:00,NATGAS,2.76445,NATGAS,2.7666,2.7666,2.7629,2.7656,1086.56,2.7656,NATGAS,xyz,NATGAS,NATGAS,-4.1582296789122175,4.1582296789122175,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.1582296789122175,4.1582296789122175,False
2026-04-15 13:02:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-1.7173596030495286,1.7173596030495286,True
2026-04-15 13:03:00+00:00,NATGAS,2.7645,NATGAS,2.7652,2.7652,2.7622,2.7643,300.0,2.7643,NATGAS,xyz,NATGAS,NATGAS,0.7235104728131603,0.7235104728131603,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.7235104728131603,0.7235104728131603,False
2026-04-15 13:04:00+00:00,NATGAS,2.7638,NATGAS,2.7643,2.7643,2.7643,2.7643,0.0,2.7643,NATGAS,xyz,NATGAS,NATGAS,-1.8087761820362314,1.8087761820362314,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.8087761820362314,1.8087761820362314,False
2026-04-15 13:05:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-6.8722700354628685,6.8722700354628685,True
2026-04-15 13:06:00+00:00,NATGAS,2.7615,NATGAS,2.7609,2.7648,2.7609,2.7648,114.39,2.7648,NATGAS,xyz,NATGAS,NATGAS,-11.935763888889506,11.935763888889506,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.935763888889506,11.935763888889506,False
2026-04-15 13:07:00+00:00,NATGAS,2.7645,NATGAS,2.7648,2.7648,2.7648,2.7648,0.0,2.7648,NATGAS,xyz,NATGAS,NATGAS,-1.085069444445308,1.085069444445308,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.085069444445308,1.085069444445308,False
2026-04-15 13:08:00+00:00,NATGAS,2.76215,NATGAS,2.7648,2.7648,2.7648,2.7648,0.0,2.7648,NATGAS,xyz,NATGAS,NATGAS,-9.584780092593004,9.584780092593004,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.584780092593004,9.584780092593004,False
2026-04-15 13:09:00+00:00,NATGAS,2.7577,NATGAS,2.7648,2.7648,2.7648,2.7648,0.0,2.7648,NATGAS,xyz,NATGAS,NATGAS,-25.679976851853414,25.679976851853414,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-25.679976851853414,25.679976851853414,False
2026-04-15 13:10:00+00:00,NATGAS,2.7577,NATGAS,2.7648,2.7648,2.7648,2.7648,0.0,2.7648,NATGAS,xyz,NATGAS,NATGAS,-25.679976851853414,25.679976851853414,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-25.679976851853414,25.679976851853414,False
2026-04-15 13:11:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-26.40335648148251,26.40335648148251,True
2026-04-15 13:12:00+00:00,NATGAS,2.7573,NATGAS,2.7648,2.7648,2.7648,2.7648,0.0,2.7648,NATGAS,xyz,NATGAS,NATGAS,-27.126736111111605,27.126736111111605,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-27.126736111111605,27.126736111111605,False
2026-04-15 13:13:00+00:00,NATGAS,2.76,NATGAS,2.7648,2.7648,2.7648,2.7648,0.0,2.7648,NATGAS,xyz,NATGAS,NATGAS,-17.361111111112713,17.361111111112713,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-17.361111111112713,17.361111111112713,False
