captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:06:47.000531Z,2026-04-29T00:06:46.615000Z,1777421206615,SILVER,xyz:SILVER,73.577,12.49,1,73.579,13.59,1,73.578,0.001999999999995339,0.2718203810915408,979.8000000000001,72087.90750000002,362.28000000000003,26657.38161,8133.97,598339.8834799998,15600.980000000001,1148126.6278000001
2026-04-29T00:06:48.000381Z,2026-04-29T00:06:47.674000Z,1777421207674,SILVER,xyz:SILVER,73.576,10.84,1,73.579,13.59,1,73.57749999999999,0.0030000000000001137,0.4077333423940898,979.2300000000001,72045.95560000002,374.83000000000004,27580.83585,8057.880000000001,592743.6375399999,15633.77,1150539.52319
2026-04-29T00:06:49.000779Z,2026-04-29T00:06:48.757000Z,1777421208757,SILVER,xyz:SILVER,73.577,1.35,1,73.579,13.73,2,73.578,0.001999999999995339,0.2718203810915408,844.33,62118.89041,388.7,28601.44481,5434.41,399770.05198,14612.62,1075385.59152
2026-04-29T00:06:50.001044Z,2026-04-29T00:06:50.393000Z,1777421210393,SILVER,xyz:SILVER,73.564,0.14,1,73.572,848.65,2,73.568,0.008000000000009777,1.0874293170957179,1948.0300000000002,143295.59137000004,6822.28,501969.6399499999,11374.699999999999,836567.79668,14981.810000000001,1102416.0866699999
2026-04-29T00:06:51.337101Z,2026-04-29T00:06:50.923000Z,1777421210923,SILVER,xyz:SILVER,73.558,1086.63,1,73.563,848.65,2,73.5605,0.0049999999999954525,0.6797126175047005,1276.9800000000002,93931.43236000002,1338.95,98498.10505000001,16916.35,1244013.33735,13710.54,1008731.38376
2026-04-29T00:06:52.026459Z,2026-04-29T00:06:51.965000Z,1777421211965,SILVER,xyz:SILVER,73.562,8.29,1,73.563,847.3,2,73.5625,0.0010000000000047748,0.13593882752826167,1899.13,139697.34893000004,1078.6499999999999,79349.17902000001,10137.09,745528.0239799999,13486.950000000003,992283.13636
2026-04-29T00:06:53.001652Z,2026-04-29T00:06:53.009000Z,1777421213009,SILVER,xyz:SILVER,73.559,10.25,1,73.562,524.15,1,73.56049999999999,0.0030000000000001137,0.4078275705032068,849.27,62468.18319,1589.4799999999998,116926.72093,8148.789999999999,599300.1297099999,15774.369999999999,1160586.1521399997
2026-04-29T00:06:54.000493Z,2026-04-29T00:06:53.549000Z,1777421213549,SILVER,xyz:SILVER,73.559,10.25,1,73.562,536.39,2,73.56049999999999,0.0030000000000001137,0.4078275705032068,889.4,65419.169440000005,1827.8,134458.74717000002,8406.46,618249.51059,16005.25,1177571.8777599998
2026-04-29T00:06:55.000330Z,2026-04-29T00:06:54.641000Z,1777421214641,SILVER,xyz:SILVER,73.556,4.05,3,73.559,27.18,1,73.5575,0.0030000000000001137,0.407844203514273,847.28,62317.63173,5995.82,441061.44501,14482.820000000003,1065039.31841,20393.38,1500355.83174
2026-04-29T00:06:56.000661Z,2026-04-29T00:06:55.750000Z,1777421215750,SILVER,xyz:SILVER,73.556,1.35,1,73.557,1102.72,4,73.5565,0.0010000000000047748,0.13594991605157597,1769.21,130118.87719999999,4063.6400000000003,298920.51064,8585.21,631300.3135199999,14270.460000000003,1049818.05662
2026-04-29T00:06:57.000788Z,2026-04-29T00:06:56.819000Z,1777421216819,SILVER,xyz:SILVER,73.55,678.45,1,73.552,124.73,1,73.551,0.0020000000000095497,0.27192016424107757,1947.59,143237.26873,1746.38,128454.12372999999,8889.839999999998,653700.0785399999,16061.29,1181563.67497
